timestamp,cpu_percent,cpu_frequency_mhz,cpu_per_core_avg,memory_percent,memory_available_mb,memory_used_mb,memory_total_mb,swap_percent,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,load_state,cpu_temp_celsius,system_uptime_seconds,elapsed_minutes,sample_number,timestamp_seconds
2026-08-15T08:30:09.141266,8.8,1200.0,10.51,60.8,6203.6,9601.77,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,289,Moderate,0,429.0,2.0,242,1786762809.141266
2026-08-15T08:30:09.646915,2.9,1200.0,1.41,60.8,6190.1,9615.27,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,289,Moderate,0,429.0,2.1,243,1786762809.646915
2026-08-15T08:30:10.159255,3.1,1200.0,5.16,60.8,6191.95,9613.42,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,289,Moderate,0,430.0,2.1,244,1786762810.159255
2026-08-15T08:30:10.673662,8.5,1200.0,1.86,60.9,6185.45,9619.92,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,289,Moderate,0,431.0,2.1,245,1786762810.673662
2026-08-15T08:30:11.162628,2.7,1200.0,2.38,60.8,6199.84,9605.53,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,289,Moderate,0,431.0,2.1,246,1786762811.162628
2026-08-15T08:30:11.670746,7.5,1200.0,0.93,60.7,6205.39,9599.98,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,289,Moderate,0,431.0,2.1,247,1786762811.670746
2026-08-15T08:30:12.189113,4.6,1200.0,2.28,60.7,6206.12,9599.25,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,289,Moderate,0,432.0,2.1,248,1786762812.189113
2026-08-15T08:30:12.694705,9.6,1200.0,3.11,60.7,6209.01,9596.36,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,289,Moderate,0,433.0,2.1,249,1786762812.694705
2026-08-15T08:30:13.191522,10.3,1200.0,7.2,60.8,6199.93,9605.44,15805.37,0.6,62.0,0.35,1.33,0.0,0.0,289,Moderate,0,433.0,2.1,250,1786762813.191522
2026-08-15T08:30:13.699711,15.2,1200.0,4.13,60.8,6203.46,9601.9,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,289,Moderate,0,434.0,2.1,251,1786762813.699711
2026-08-15T08:30:14.199176,11.8,1200.0,5.06,60.8,6193.05,9612.31,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,289,Moderate,0,434.0,2.1,252,1786762814.199176
2026-08-15T08:30:14.712585,9.8,1200.0,26.08,60.7,6216.2,9589.17,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,435.0,2.1,253,1786762814.712585
2026-08-15T08:30:15.221148,12.1,1200.0,10.95,60.7,6219.11,9586.26,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,435.0,2.2,254,1786762815.221148
2026-08-15T08:30:15.765927,10.9,1200.0,11.16,60.7,6210.94,9594.43,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,436.0,2.2,255,1786762815.765927
2026-08-15T08:30:16.232219,5.8,1200.0,12.94,60.7,6213.46,9591.9,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,436.0,2.2,256,1786762816.232219
2026-08-15T08:30:16.736716,5.0,1200.0,11.24,60.7,6215.98,9589.39,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,437.0,2.2,257,1786762816.736716
2026-08-15T08:30:17.242483,0.0,1200.0,11.91,60.7,6213.08,9592.29,15805.37,0.6,62.0,0.16,1.17,0.0,0.0,288,Moderate,0,437.0,2.2,258,1786762817.242483
2026-08-15T08:30:17.749120,2.4,1200.0,8.66,60.7,6218.98,9586.38,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,438.0,2.2,259,1786762817.74912
2026-08-15T08:30:18.268375,0.9,1200.0,21.42,60.7,6207.45,9597.91,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,438.0,2.2,260,1786762818.268375
2026-08-15T08:30:18.760395,0.8,1200.0,8.79,60.6,6219.94,9585.43,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,439.0,2.2,261,1786762818.760395
2026-08-15T08:30:19.301502,0.9,1200.0,4.17,60.7,6214.74,9590.63,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,439.0,2.2,262,1786762819.301502
2026-08-15T08:30:19.780337,1.9,1200.0,5.03,60.6,6220.59,9584.78,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,440.0,2.2,263,1786762819.780337
2026-08-15T08:30:20.273004,0.8,1200.0,3.18,60.6,6222.26,9583.11,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,440.0,2.2,264,1786762820.273004
2026-08-15T08:30:20.773664,5.3,1200.0,2.52,60.7,6214.36,9591.01,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,441.0,2.2,265,1786762820.773664
2026-08-15T08:30:21.285701,1.8,1200.0,1.59,60.7,6216.64,9588.73,15805.37,0.6,62.0,0.0,0.59,0.0,0.0,288,Moderate,0,441.0,2.3,266,1786762821.285701
2026-08-15T08:30:21.802005,0.8,1200.0,1.59,60.7,6218.75,9586.61,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,442.0,2.3,267,1786762821.802005
2026-08-15T08:30:22.292165,0.0,1200.0,0.93,60.6,6220.31,9585.05,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,442.0,2.3,268,1786762822.292165
2026-08-15T08:30:22.821300,0.8,1200.0,1.39,60.6,6226.85,9578.52,15805.37,0.6,62.0,0.0,0.08,0.0,0.0,288,Moderate,0,443.0,2.3,269,1786762822.8213
2026-08-15T08:30:23.310740,2.1,1200.0,7.44,60.7,6217.03,9588.34,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,443.0,2.3,270,1786762823.31074
2026-08-15T08:30:23.821117,1.1,1200.0,0.93,60.6,6221.95,9583.41,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,444.0,2.3,271,1786762823.821117
2026-08-15T08:30:24.330809,5.7,1200.0,1.59,60.6,6222.57,9582.8,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,444.0,2.3,272,1786762824.330809
2026-08-15T08:30:24.830592,11.3,1200.0,1.11,60.6,6224.6,9580.77,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,445.0,2.3,273,1786762824.830592
2026-08-15T08:30:25.339681,12.5,1200.0,5.0,60.7,6212.45,9592.92,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,445.0,2.3,274,1786762825.339681
2026-08-15T08:30:25.841153,20.2,1200.0,2.04,60.6,6229.5,9575.86,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,446.0,2.3,275,1786762825.841153
2026-08-15T08:30:26.346136,15.5,1200.0,5.72,60.6,6221.25,9584.12,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,446.0,2.3,276,1786762826.346136
2026-08-15T08:30:26.847554,7.9,1200.0,8.71,60.6,6226.64,9578.73,15805.37,0.6,62.0,0.16,0.98,0.0,0.0,288,Moderate,0,447.0,2.3,277,1786762826.847554
2026-08-15T08:30:27.356108,5.3,1200.0,17.06,60.6,6222.25,9583.12,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,288,Moderate,0,447.0,2.4,278,1786762827.356108
2026-08-15T08:30:27.864836,3.3,1200.0,13.66,60.6,6227.22,9578.15,15805.37,0.6,62.0,0.0,1.05,0.0,0.0,288,Moderate,0,448.0,2.4,279,1786762827.864836
2026-08-15T08:30:28.498499,6.4,1200.0,12.9,60.7,6218.59,9586.77,15805.37,0.6,62.0,0.0,0.0,0.0,0.0,290,Moderate,0,448.0,2.4,280,1786762828.498499
2026-08-15T08:30:28.931619,13.5,1200.0,17.82,60.7,6218.13,9587.23,15805.37,0.6,62.0,6.15,0.0,0.0,0.0,297,Moderate,0,449.0,2.4,281,1786762828.931619
2026-08-15T08:30:29.443167,21.2,1200.0,28.39,60.9,6181.85,9623.52,15805.37,0.6,62.0,21.94,5.7,0.01,0.02,295,Moderate,0,449.0,2.4,282,1786762829.443167
2026-08-15T08:30:29.951526,27.8,1200.0,24.75,61.1,6142.66,9662.71,15805.37,0.6,62.0,0.7,1.48,0.01,0.0,296,Moderate,0,450.0,2.4,283,1786762829.951526
2026-08-15T08:30:30.448981,20.8,1200.0,34.61,61.4,6102.72,9702.65,15805.37,0.6,62.0,6.91,4.49,0.01,0.01,298,Moderate,0,450.0,2.4,284,1786762830.448981
2026-08-15T08:30:31.035102,38.4,1200.0,32.41,62.0,6004.54,9800.82,15805.37,0.6,62.0,1.56,0.2,0.0,0.0,299,Moderate,0,451.0,2.4,285,1786762831.035102
2026-08-15T08:30:31.454061,46.1,1200.0,37.03,62.3,5959.66,9845.7,15805.37,0.6,62.0,5.66,1.52,0.0,0.0,301,Moderate,0,451.0,2.4,286,1786762831.454061
2026-08-15T08:30:31.966314,43.9,1200.0,35.91,62.7,5888.1,9917.27,15805.37,0.6,62.0,66.43,0.74,0.0,0.0,305,Moderate,0,452.0,2.4,287,1786762831.966314
2026-08-15T08:30:32.471013,36.7,1200.0,27.23,62.9,5860.38,9944.98,15805.37,0.6,62.0,6.45,0.0,0.0,0.01,303,Moderate,0,452.0,2.4,288,1786762832.471013
2026-08-15T08:30:32.982851,22.6,1200.0,28.87,62.9,5863.39,9941.97,15805.37,0.6,62.0,23.16,0.0,0.0,0.0,306,Moderate,0,453.0,2.4,289,1786762832.982851
2026-08-15T08:30:33.488269,45.4,1200.0,50.1,63.3,5804.22,10001.14,15805.37,0.6,62.0,16.89,0.0,0.0,0.01,307,Moderate,0,453.0,2.5,290,1786762833.488269
2026-08-15T08:30:33.997910,55.0,1200.0,51.05,63.6,5749.72,10055.65,15805.37,0.6,62.0,10.61,0.0,0.01,0.0,307,Moderate,0,454.0,2.5,291,1786762833.99791
2026-08-15T08:30:34.512040,46.3,1200.0,64.93,63.8,5725.29,10080.08,15805.37,0.6,62.0,9.14,0.0,0.0,0.04,308,Moderate,0,454.0,2.5,292,1786762834.51204
2026-08-15T08:30:35.015840,67.1,1200.0,65.86,64.0,5691.84,10113.53,15805.37,0.6,62.0,19.02,20.62,0.0,0.0,311,Moderate,0,455.0,2.5,293,1786762835.01584
2026-08-15T08:30:35.524694,36.7,1200.0,31.61,64.1,5677.26,10128.11,15805.37,0.6,62.0,0.0,0.04,0.0,0.0,311,Moderate,0,455.0,2.5,294,1786762835.524694
2026-08-15T08:30:36.025953,15.7,1200.0,11.11,64.1,5676.31,10129.06,15805.37,0.6,62.0,19.37,0.08,0.0,0.0,311,Moderate,0,456.0,2.5,295,1786762836.025953
2026-08-15T08:30:36.533619,26.2,1200.0,22.92,64.1,5674.27,10131.1,15805.37,0.6,62.0,42.6,0.0,0.0,0.0,313,Moderate,0,456.0,2.5,296,1786762836.533619
2026-08-15T08:30:37.031164,20.0,1200.0,15.08,64.3,5644.52,10160.85,15805.37,0.6,62.0,5.24,0.0,0.0,0.0,313,Moderate,0,457.0,2.5,297,1786762837.031164
2026-08-15T08:30:37.533621,18.8,1200.0,21.29,64.5,5605.64,10199.73,15805.37,0.6,62.0,13.14,0.0,0.0,0.0,316,Moderate,0,457.0,2.5,298,1786762837.533621
2026-08-15T08:30:38.041204,33.3,1200.0,44.44,64.9,5553.82,10251.54,15805.37,0.6,62.0,40.79,0.35,0.0,0.0,317,Moderate,0,458.0,2.5,299,1786762838.041204
2026-08-15T08:30:38.589171,27.2,1200.0,18.28,65.6,5431.02,10374.35,15805.37,0.6,62.0,2.33,0.66,0.0,0.0,321,Moderate,0,458.0,2.5,300,1786762838.589171
2026-08-15T08:30:39.280868,11.3,1200.0,20.14,66.2,5342.08,10463.29,15805.37,0.6,62.0,30.28,2.5,0.0,0.01,322,Moderate,0,459.0,2.6,301,1786762839.280868
2026-08-15T08:30:39.695751,15.9,1200.0,18.09,66.5,5296.21,10509.15,15805.37,0.5,62.0,6.41,0.0,0.01,0.0,322,Moderate,0,460.0,2.6,302,1786762839.695751
2026-08-15T08:30:40.254312,12.7,1200.0,13.89,66.5,5293.04,10512.33,15805.37,0.5,62.0,3.13,0.0,0.0,0.0,320,Moderate,0,460.0,2.6,303,1786762840.254312
2026-08-15T08:30:40.742946,20.0,1200.0,16.31,66.3,5330.5,10474.86,15805.37,0.5,62.0,0.2,0.12,0.03,0.11,320,Moderate,0,461.0,2.6,304,1786762840.742946
2026-08-15T08:30:41.240851,18.3,1200.0,18.36,66.3,5323.57,10481.79,15805.37,0.5,62.0,2.34,2.77,0.06,0.03,319,Moderate,0,461.0,2.6,305,1786762841.240851
2026-08-15T08:30:41.740431,20.6,1200.0,22.32,66.2,5346.3,10459.07,15805.37,0.5,62.0,0.2,0.0,0.0,0.0,318,Moderate,0,462.0,2.6,306,1786762841.740431
